N,P,K,temperature,humidity,ph,rainfall
0.6222603999482171,-0.44718126646380607,-0.6133924967820551,1.9451292971296783,-0.9216812095604803,-0.0459376724133318,0.22126233024424485
0.9076697785419173,0.5238964022958164,-0.3671531403754427,-0.6307432807738892,-0.2554441479936174,0.2720935315305417,-1.2384959596758085
0.9484425469124459,-0.18822722146124007,-0.8288519336378409,0.07107808557816174,1.2331968411734877,0.6897489680351457,-1.1487316799983474
0.7853514734303315,0.005988312290684412,-0.7365121749853614,0.05777539437540509,-0.30311605091616695,-0.028244487260421298,-1.140980427942275
-1.0086503348729268,-0.9003508452182966,-0.12091378396883033,-0.6119269416199926,0.37699420935379135,0.9177351925491264,0.04930250115777833
0.010668874390288173,0.9770659810503068,-0.7980720140870144,-1.1418736876409294,-0.6434270573715093,0.3966238222314548,-1.232994364843403
-0.15242219909182622,-0.9003508452182966,-0.5210527381295754,1.2772896776077982,-1.3425265709633818,-0.1264033987123836,0.0585453958028281
0.09221441113134538,0.2002038460426089,-0.24403346217213653,-0.7995286513931709,-0.3022567577158534,-1.4176867207495547,-0.9390573955343519
-0.2339677358328834,-1.48299744647407,-0.6133924967820551,0.8276634240945385,-0.7423889143243164,0.6437685530071159,-0.22965042782250414
-0.11164943072129763,-1.1593048902208625,-0.4287129794770958,-0.2735136777327495,-1.2115448889605653,1.1150678070444204,-0.03992346199987817
0.2960782529839884,-0.25296573271188155,2.37225969964812,1.4831460447690834,1.4312141802985467,-0.25668124129180064,1.9590530278957143
0.25530548461345975,0.07072682354132591,-0.9211916922903206,0.09921391037500604,0.6035456476250529,1.133759914797963,-1.1337496731602323
-0.8047864930202838,0.3296808685438919,-0.24403346217213653,0.6145051939780091,-0.11294656399913114,0.4655944447735004,0.7192939332895139
0.8668970101713888,0.7828504472983824,-0.028574025316350685,-2.1470032075184773,0.4075160308926886,0.4464359385118218,0.6496896072787446
-0.2339677358328834,-0.9003508452182966,0.06376573333612896,0.705216799152764,-1.5426036649162185,0.8525962712594178,0.39804547534816276
-0.7232409562792266,-0.835612333967655,-0.49027281857874894,1.374741463972008,-0.8328308763076765,-1.7797824890952896,0.06230284511106596
-1.0494231032434553,-0.12348871021059858,-0.39793305992626926,-0.25778658829068646,0.017754242345351886,0.28167278466138107,0.7133509189108682
0.8668970101713888,-0.7061353114663721,1.8182211477332422,-0.9834794296887258,0.8791062612344948,-1.319978338814991,1.6439979015147186
-0.3562860409444692,0.1354653347919674,-0.5210527381295754,-1.3842393695784325,-1.8513796386440875,1.0231069769883607,0.4581108326279898
-0.5193771144265836,0.3296808685438919,-0.24403346217213653,1.0256562465347936,-0.34270285251586485,1.0978251514089103,0.6440911154727739
-1.375605250207684,-0.7061353114663721,-0.24403346217213653,-0.4833018172545511,0.81160247801503,-0.09766563931986559,0.6037873576349838
-1.294059713466627,-0.25296573271188155,-0.7672920945361879,0.9856345138128062,1.5776929183443027,1.005556156779631,-1.2958944087133606
1.3969429989882605,-0.9003508452182966,0.06376573333612896,-0.7714445631037726,0.05351907617314067,0.1149937801847735,-1.1035130923347385
-0.43783157768552644,-1.1593048902208625,-0.6749523358837082,0.6299514425371777,-1.1494713684688806,1.9503786800536285,0.11595685264001687
-1.2125141767255698,-1.48299744647407,-0.18247362307048343,1.5758235361240966,-0.24046411288250155,-0.6053660552543607,0.40049750709587406
1.641579609211432,-0.18822722146124007,-0.3671531403754427,-1.8748683919942122,0.19077364787873607,0.8564279725117533,0.35864339768104553
-0.19319496746235482,-0.7061353114663721,-0.4594928990279224,-0.38500750824165836,-1.0501350106382958,0.5288175154370404,0.12276117345035044
-0.6009226511676408,-0.965089356468938,0.002205894234475865,0.8793381465470308,-1.3496420876411617,0.7146550261753284,0.3631733311952038
-0.7232409562792266,-0.18822722146124007,-0.1516937035196569,-0.01907183783080566,-2.1412433180441726,1.4944062310256672,0.3489133265855729
1.1115336203945603,0.1354653347919674,0.740923963454313,0.7361092962711016,0.2972255223871008,-1.507731700179446,2.741660275970628
0.9892153152829746,0.7828504472983824,-0.7980720140870144,1.1944416171540742,0.6059078708955248,0.30657884280156367,-1.2502043439815644
-0.8047864930202838,-0.9003508452182966,-0.4287129794770958,1.2514523163815516,-0.8757112268132445,1.8890714600162555,-0.21446721038140798
0.25530548461345975,1.3007585373035144,-0.09013386441800378,1.5033665883374505,1.729410504229189,-1.6092717833663448,-1.00742359354957
-0.3970588093149978,-0.18822722146124007,-0.7057322554345348,-0.21846886468552937,-1.1167961668827595,0.8372694662500746,0.30255081631737873
-0.15242219909182622,-0.44718126646380607,1.9413408259365486,-0.6012549880700214,0.9503550532317375,-0.15130945685256622,1.6887508453886961
-0.7232409562792266,-0.965089356468938,-0.39793305992626926,1.1649533244502064,-0.9180298260021458,1.2817468115210298,0.07690468071077283
-0.478604346056055,-1.4182589352234285,-0.49027281857874894,1.299756948239316,-1.6235894797356871,2.4963961085114827,0.19628444372529913
0.54071486320716,1.1712815148022313,1.7874412281824157,1.0908113313661962,1.4747499073402253,-1.235680911263602,2.3060760808053224
0.54071486320716,-1.5477359577247114,-0.2748133817229631,0.12275280803065401,-0.9710217002077172,0.15139494208196233,0.08468066283935415
0.2960782529839884,-0.05875019895995708,-0.05935394486717723,-1.432544001436197,-1.7763858378690651,-0.5555539389739955,0.37126961165306877
-1.2532869450960984,-0.31770424396252306,-0.21325354262130997,0.02502018078354891,0.34431900776767027,1.157216520820115,1.0272594311046797
-0.7640137246497553,-0.31770424396252306,-0.4287129794770958,1.1270398052595199,-0.10349041683523955,1.772204571820013,0.5144698806689602
-0.3970588093149978,-0.835612333967655,-0.3671531403754427,0.33731524256165313,-2.152665594816398,-0.26626049442264166,0.09410927668373649
0.7038059366892744,0.8475889585490238,-0.7980720140870144,0.7170121162343116,0.5310076953399474,0.49816390541835387,-1.1788774051074198
-0.274740504203412,-0.965089356468938,1.4488621131233237,-0.9621355225887833,1.0745020942151082,-1.5728706214691544,1.0314582999591575
0.8668970101713888,-0.05875019895995708,-0.12091378396883033,0.11180001359778845,-0.418258404607554,-1.46749883702992,0.3784642119402608
0.6630331683187457,1.1712815148022313,1.7258813890807627,0.08989442473205832,0.40966941093991244,-1.908144481048538,1.9891233886920143
-1.294059713466627,0.1354653347919674,-0.7365121749853614,0.8508426797239612,2.0188378704453678,1.232184648608458,-1.2579441726111806
0.8261242418008602,0.8475889585490238,-0.890411772739494,-1.782888133065525,-0.25942261968235075,-1.233371414640978,-1.2449504424146556
-0.3562860409444692,-1.1593048902208625,-0.24403346217213653,1.4216418914153028,-1.0030415252577265,0.08050846891374985,-0.2975025335613085
-0.030103893980240427,-0.5119197777144475,-0.3363732208246162,0.5414865644255753,-0.9717707019632725,0.3985396728576234,0.060009616736697295
-0.07087666235076902,-0.7061353114663721,-0.2748133817229631,0.6305131243029664,0.005957464695347962,1.5384707954275285,0.4838369791094643
-0.030103893980240427,1.0418044923009484,-0.4594928990279224,-0.46251959192039627,-0.44269458688256147,0.1149937801847735,-1.1891054189837122
-0.5601498827971122,-1.0298278677195796,-0.3671531403754427,0.2114985270251508,-1.1375809655994324,0.2471874733903591,0.05088515172600485
-0.886332029761341,1.4302355598047973,-0.4594928990279224,-0.23784688560521458,1.5140724995069037,-0.4597614076656004,-0.9988105292326921
-0.030103893980240427,0.07072682354132591,0.5254645265985272,0.1491518510226873,-0.4881964435325746,-0.15130945685256622,1.799353357547804
-1.6610146288013843,0.9123274697996654,-0.9827515313919737,1.1595335166716776,1.6870884371621602,0.5430681526643553,-1.3010202349020998
1.8862162194346037,1.8834051385592878,2.833958492910518,-2.3388175305350645,0.32053820202877525,-1.4138550194972175,0.7699172188119634
1.6008068408409035,-0.05875019895995708,-0.24403346217213653,-1.8080282618654455,-1.168570913235553,0.6590953580164591,-0.005681148175090688
0.8668970101713888,-0.7708738227170135,0.06376573333612896,-1.183157297426345,0.6296886766344212,-0.2796714488058164,-1.1788666387770237
1.1523063887650888,0.07072682354132591,0.9563834003100989,0.7998601766880347,0.796060691587248,-0.24901783878712985,2.726538964929309
-0.7232409562792266,-0.31770424396252306,-0.24403346217213653,0.2609265224144905,-1.3501102137383842,-0.02677916615165312,0.44943317032873553
-0.8047864930202838,0.005988312290684412,-0.2748133817229631,-0.6096802145568411,-0.3317487018408619,0.5345650673155443,0.484474884185433
-0.682468187908698,1.3007585373035144,0.3407850092935679,0.2957507918933444,1.074033968117885,-1.4176867207495547,-1.065292619428593
-1.7833329339129702,0.2002038460426089,-0.7057322554345348,0.535252509058453,2.3104960297852144,0.2285118055510388,-1.25686444858503
-0.682468187908698,-1.0945663789702211,-0.49027281857874894,0.4912160463875526,0.04425017944813758,-1.6341778415065276,0.1318210404786663
0.13298717950187397,-1.0298278677195796,1.079503078513405,-0.9239411625152025,-0.20029889374082352,-2.2606609962634336,1.840077002271042
1.4784885357293178,0.7828504472983824,-0.9827515313919737,-2.1495301379557192,0.7004919736224866,0.07026075825678584,-1.1964760611272447
-1.4163780185782129,0.1354653347919674,-0.9211916922903206,0.6817909118683932,1.7384540619035285,0.8256887565395384,-1.30875577890904
0.4999420948366314,-0.6413968002157305,-0.5826125772312286,0.4923394099191289,0.9616837047845196,-1.2261016581327628,-1.2563949839593205
-0.3970588093149978,-0.31770424396252306,-0.4594928990279224,0.5322188152900736,-0.636030665035396,0.15714249396046626,-0.3888709964677885
0.17375994787240256,0.5238964022958164,-0.24403346217213653,0.9136007342600961,-0.012018577437990017,-0.26817634504880855,-1.230017474488882
-1.294059713466627,-0.18822722146124007,-0.05935394486717723,1.607558555891116,0.08535165078426148,0.9503046531939815,0.7971856421226788
1.356170230617732,-0.31770424396252306,-0.9827515313919737,-0.18662229772823402,0.07429998382569283,0.22058902369349329,-1.2408055848483808
2.3754894398809467,2.7250057848176272,2.1875801823431607,-0.9778626120308463,0.08497714990648313,-1.8525848128896687,1.4158136035172328
-0.2339677358328834,-0.44718126646380607,-0.3363732208246162,0.6029907177793559,-0.7040961995715275,0.530733366063209,-0.10340712918046606
1.0707608520240317,1.0418044923009484,-0.5826125772312286,-0.9180435039744288,0.29638289541210056,0.214618012745504,-0.23244698214289053
1.560034072470375,2.4660517398150614,3.726576159884488,-2.2492292888918857,0.9422096591400682,-1.3046515338056477,1.4327840318040814
-0.886332029761341,0.3296808685438919,0.032985813785302416,0.3892708058970387,-1.152748251149437,0.7817097980912054,0.6984826166338578
-2.06874231250667,1.0418044923009484,-0.6749523358837082,0.544337419545555,1.574244111673281,-0.21619138785513115,-1.261986926929501
-0.9271047981318696,-0.44718126646380607,-0.12091378396883033,0.9186558701521879,-0.486511189582574,1.218523740857488,0.4647886490561691
-0.274740504203412,-0.38244275521316456,-0.39793305992626926,0.7849756098946545,-0.8100799479826696,-0.4291077976469138,0.8109638534470844
-1.090195871613984,0.07072682354132591,-0.30559330127378964,0.5723790615439127,0.0710269922092567,0.9598839063248209,0.902975604594731
-0.2339677358328834,-0.6413968002157305,-0.6749523358837082,0.7144845482882657,-1.087116972318862,0.977126561960331,0.07927327339791422
0.6630331683187457,1.1065430035515897,0.1561054919886086,-0.2659309738946118,1.7106854603402957,-1.4176867207495547,-1.0119992839679113
-0.15242219909182622,-0.25296573271188155,0.9256034807592723,0.28086622509996334,1.063267067881771,-0.3946224863758902,1.4776042652430348
2.946308197068347,4.019776009830458,2.6800588951563853,-2.235748926512974,0.049961317834251034,-1.1015713674318497,0.738129628317486
-0.5193771144265836,-0.9003508452182966,-0.24403346217213653,0.4016278047443739,-1.2381344512827952,0.1303205851941168,-0.10090664894597237
-1.0494231032434553,-0.44718126646380607,-0.3363732208246162,0.8021069037511872,-0.47396541017701477,-0.0421059711609964,0.5549781987842766
-1.9871967757656133,0.2649423572932504,-0.890411772739494,0.9590256461719362,1.4186104899497518,0.7190167724094498,-1.3008990646714245
-1.0494231032434553,0.8475889585490238,-0.3671531403754427,-0.518968609382086,0.21380545186207708,-0.11682414558154426,0.04170954664593062
0.25530548461345975,-0.12348871021059858,-0.9211916922903206,-0.1698661763987496,0.012497312667591288,-0.6093850558114611,-1.202604889852668
2.2939439031398896,3.7608219648278913,1.6027617108774563,-1.5271873789714674,1.0157990816234233,-1.0747494586654984,1.018549469814237
-0.7640137246497553,0.7828504472983824,-0.8288519336378409,0.35604844438898625,1.7989391266233454,0.5670745580040975,-1.2601730131081106
-0.31551327257394063,0.7181119360477408,1.6027617108774563,-0.07299328734644951,1.321766298767958,-0.620692860263704,1.686484532840318
1.3969429989882605,0.7828504472983824,-0.24403346217213653,-0.9938705423558037,-0.5423118203714797,-1.3161466375626556,-1.2740598405567172
-0.31551327257394063,-0.7708738227170135,-0.30559330127378964,1.025937087417687,0.8774210072844942,-0.26817634504880855,-1.1732250816494685
0.33685102135451694,0.1354653347919674,-0.21325354262130997,-0.3782673270522037,0.9991337925623076,0.49816390541835387,-1.1904512102832243
-1.1717414083550413,0.07072682354132591,-0.21325354262130997,-1.2637586308169162,-0.09300439225745784,0.3123263946800676,0.9752472889611333
-0.6009226511676408,0.005988312290684412,0.06376573333612896,0.15533035044635538,-0.1618189285491454,-1.4176867207495547,-1.0593711377107395
-0.7232409562792266,-1.2887819127221456,-0.4594928990279224,0.46734457134156526,-0.6177737472437239,0.5901247354744136,0.5776009505290759
-0.11164943072129763,-0.835612333967655,-0.21325354262130997,-1.3294753974141067,-0.26789630217973176,0.7318976818108401,0.007286896787008492
0.37762378972504557,1.1065430035515897,0.9563834003100989,1.0020656123716996,1.697297053959736,-1.145635931833711,2.366119905424357
1.437715767358789,0.1354653347919674,-0.4287129794770958,0.042993997288763526,-0.8920956402160269,1.0729190932687278,-1.1446943060998107
0.2960782529839884,0.3944193797945334,-0.4594928990279224,0.13679485217535312,0.6295014261955326,-0.33714696759085416,-1.1063634783071052
-0.43783157768552644,0.3944193797945334,1.1102829980642317,-0.31563981016684584,0.856636208567822,-1.2816613262916319,1.2243747911616274
1.7231251459524892,3.501867919825325,2.833958492910518,-1.013248563275488,-0.17502008449081577,-1.214606554375755,0.9532759002052977
0.8261242418008602,-0.7061353114663721,0.06376573333612896,0.03906222492824801,-0.2606871602825076,-0.1666362618619095,0.6750362406137568
-0.19319496746235482,-1.1593048902208625,-0.12091378396883033,0.4080871450509353,0.06288159811758734,0.1149937801847735,-1.1172401635897626
-0.5193771144265836,-0.25296573271188155,-0.7672920945361879,1.4648913873809755,-1.4988806874356502,-0.45018215453475935,0.4131560200590854
-0.07087666235076902,0.07072682354132591,-0.3671531403754427,1.9201344585521145,-0.14899227348525268,-1.1705419899738936,0.34606294061320586
0.33685102135451694,0.5238964022958164,2.0644605041398543,-0.08619280884246565,0.25312804402875416,0.40620307536229416,1.8126820745781727
1.0707608520240317,0.8475889585490238,0.3407850092935679,0.6979149361975207,0.7010310938511088,0.5901247354744136,2.5968262163171287
0.9076697785419173,0.7181119360477408,0.2176653310902617,0.6299514425371777,0.796060691587248,0.7280659805585031,-1.2609572164646667
-0.19319496746235482,-0.9003508452182966,-0.12091378396883033,1.0995173987359093,-0.21593430538804984,-0.34864207134786035,-0.3472968116432586
-0.9678775665023982,-1.48299744647407,-0.3671531403754427,0.8293484693919024,-1.2867259401744768,0.5939564367267507,-0.03626021808260608
1.3153974622472033,0.3296808685438919,-0.6749523358837082,-1.9919883865455843,-0.35105453011728377,0.6068501267676638,-1.157020699975859
0.744578705059803,-0.18822722146124007,0.12532557243778206,-1.0379625609701584,-0.16650018952136872,0.46367859414733187,0.5718463469323618
-2.1502878492477278,-0.25296573271188155,-0.9827515313919737,0.6530353358364048,1.6649633222739733,0.2654975183803305,-1.2754550141875944
0.8668970101713888,-0.25296573271188155,-0.7057322554345348,-0.41906084141287947,-0.8876859869416637,1.256541451532624,-1.2361046108690046
-0.11164943072129763,-0.5766582889650891,-0.8596318531886675,-0.31002299250896637,-0.04076151980744313,-1.011526388001957,-1.1785274993695465
-0.9678775665023982,-1.0945663789702211,-0.6749523358837082,1.0127375659216709,-0.22707570650194198,1.06142398951172,0.3951843230453999
-1.0494231032434553,-0.12348871021059858,-0.7057322554345348,1.0955856263753938,-0.02868386649910578,-0.7931194166188155,0.17621331228437473
-0.3970588093149978,-0.25296573271188155,-0.7057322554345348,1.0939005810780298,-0.28137833377973626,0.1226571826894443,0.14577420467200836
0.37762378972504557,-0.6413968002157305,-0.4594928990279224,-0.005872316334788522,1.0171098346956469,0.28933618716605186,-1.1650965022004152
-0.2339677358328834,-1.0945663789702211,-0.6133924967820551,0.0236159763690793,-1.1365510881855438,0.4042872247361273,0.7065439065179356
0.6630331683187457,-0.9003508452182966,1.9721207454873748,-0.3254692410681351,0.7070231078955558,-0.46550895954410265,1.740981005722763
0.54071486320716,1.0418044923009484,1.9721207454873748,0.7105527759277502,1.8750913456847886,0.1188254814371089,1.3983775314407532
0.010668874390288173,-0.44718126646380607,0.9563834003100989,-0.11034512477134835,-0.2739819414436229,-0.9253131098244011,1.3350257518075177
-0.886332029761341,0.005988312290684412,-0.6749523358837082,0.37859885234706747,-0.7000703151354146,-0.1187399962077128,0.19151765094242684
0.8261242418008602,-0.5766582889650891,1.8797809868348954,-1.0677316945569195,0.6643300078288762,-1.5939449783570014,1.7856908842751567
1.356170230617732,0.3296808685438919,1.2334026762675379,1.0464384718689475,0.600571233387191,-0.6494306196562221,2.087075462635708
-0.6009226511676408,-0.9003508452182966,-0.4594928990279224,-0.17690441401722068,-1.4765042599884217,-0.1666362618619095,0.7344636928176149
-0.7640137246497553,-1.612474468975353,-0.2748133817229631,0.1999840508264976,-0.6590624690187363,-0.9578825704692562,0.46484517229074884
-1.1717414083550413,-0.9003508452182966,-0.12091378396883033,1.4281012317218642,-0.7855501404882179,0.8660072256425926,0.7032655589123239
0.25530548461345975,0.5886349135464579,0.12532557243778206,-1.361210417181127,1.1021215339512276,1.6476742811191,-1.1091654157926896
-1.0494231032434553,-0.7708738227170135,-0.4287129794770958,1.2079219795329847,0.4929022310260477,1.6400108786144274,0.5457649115478163
-1.2532869450960984,-1.224043401471504,-0.21325354262130997,-0.127476418627881,0.2320623696537485,-0.07659128243201836,-0.09993498762772463
0.37762378972504557,0.5238964022958164,-0.05935394486717723,0.8582750803299827,-0.7300303853576456,-0.17621551499274885,-1.17901467581997
-0.3970588093149978,-0.9003508452182966,-0.4594928990279224,-0.17353432342249284,-1.2569531203911342,0.44260423725948467,0.018960290518976984
0.4183965580955742,-0.6413968002157305,-0.551832657680402,0.15533035044635538,-0.10564379688246203,-1.4176867207495547,-1.2426679127042963
2.253171134769361,3.4371294085746835,2.218360101893987,-1.5235364474938462,1.248645002381826,-1.285493027543969,0.9747870283367004
2.0085345245461896,2.012882161060571,3.4187769643762227,-1.163217594740872,0.5168702872038325,-0.3716322788618761,1.0561024302358244
0.54071486320716,-1.0945663789702211,-0.5210527381295754,-0.3838841447100831,0.5672406552649581,0.9598839063248209,-1.1533800431468622
-0.2339677358328834,-0.12348871021059858,-0.6133924967820551,0.21121768614225647,-1.5978425443884574,-0.6800842296749086,0.15864804424314174
0.5814876315776886,0.005988312290684412,-0.3671531403754427,0.07107808557816174,1.2331968411734877,-1.2261016581327628,-1.242937070964199
-0.9271047981318696,-0.44718126646380607,-0.30559330127378964,0.933540436945569,-1.803537151507962,0.017285398250209878,0.26772173748600375
0.7853514734303315,0.6533734247970994,0.09454565288695552,0.5485075864979243,0.6901705683955501,0.8813340306519359,-1.2636622569766862
-0.43783157768552644,0.5886349135464579,-0.21325354262130997,0.8012643811025052,0.6808080464511035,-1.4176867207495547,-1.0117301257080087
0.744578705059803,-0.25296573271188155,-0.4594928990279224,-1.9565930889163599,-0.7727234854243252,-0.37354812948804467,0.07770677232528209
-0.3562860409444692,-1.0945663789702211,-0.3671531403754427,0.2915381786499346,-1.5034683231884294,1.8775763562592491,-0.08995459935054248
0.7853514734303315,0.07072682354132591,0.002205894234475865,-0.7995286513931709,-0.8265579866048969,-0.8429315328991808,-1.1153560557704454
-0.274740504203412,0.4591578910451749,1.695101469529936,0.604956603959614,1.1884439862790306,-0.27009219567497705,3.1627637567531823
-0.7232409562792266,-0.38244275521316456,-0.4594928990279224,-0.42011261860340565,-1.4072215975995122,1.8890714600162555,0.3539169786371589
-1.4571507869487414,0.7828504472983824,-0.8288519336378409,0.4736056520268475,2.1231117910951616,1.6195140932148513,-1.2616875065873736
-1.2532869450960984,0.07072682354132591,-0.9211916922903206,1.1550371698842796,1.3956362673488747,0.6253390508989024,-1.2726390213384255
-1.4571507869487414,-0.44718126646380607,-0.7365121749853614,1.3646311921878254,-0.8401336434243449,-0.130235099964719,0.6391251455775743
-1.090195871613984,0.2002038460426089,-0.9519716118411472,0.9158822855927264,1.8568244614885057,0.6211381594833514,-1.285436853604619
-0.682468187908698,-0.7061353114663721,0.1561054919886086,1.1624257565041605,0.32100632812599716,1.574871957324719,0.8032713103790727
0.21453271624293116,-0.5119197777144475,0.2792251701919148,-1.5785812605410654,-0.9818822256632759,0.009621995745537387,0.6133882327657035
-0.274740504203412,0.4591578910451749,-0.7980720140870144,-1.1365377108659445,-0.8265579866048969,0.1149937801847735,-1.0911318123792264
1.1523063887650888,0.2649423572932504,1.5104219522249769,-0.24262118061441207,0.15088930439539083,0.2778410834090457,1.6240667323689435
1.9269889878051323,1.9481436498099294,3.6342364012320085,-2.416329614213802,0.34506800952322564,-1.4176867207495547,1.4909814307601856
-0.6009226511676408,-0.25296573271188155,-0.3363732208246162,0.9942020676506675,-1.609264821160683,0.04410730701656105,-0.08914443298823604
1.4784885357293178,1.2360200260528729,3.4803368034778757,-1.8521202804798,0.6594614964177631,-2.3066414112914635,0.43214782687780123
0.21453271624293116,-0.31770424396252306,-0.9211916922903206,-2.057884023509499,-0.08356673513815481,0.25767965999817743,-1.203335481432626
-0.3562860409444692,-0.7061353114663721,-0.12091378396883033,-0.361136033195671,-1.3469269562772723,1.157216520820115,0.012131745465252471
0.010668874390288173,0.5238964022958164,-0.09013386441800378,-1.3050422406023305,1.3829971922846436,0.8813340306519359,-1.1979876415604926
-0.030103893980240427,-0.31770424396252306,-0.21325354262130997,1.510668451292694,-1.2300826824105708,-0.09958148994603243,-0.00999037191612864
-0.7640137246497553,1.1065430035515897,-0.24403346217213653,1.025937087417687,1.6170602408958237,-0.6513464702823906,-1.016844132646155
-1.1717414083550413,0.7181119360477408,-0.9211916922903206,0.7864959420142009,2.230965055378189,-0.12910815830939446,-1.2758020360292919
-0.030103893980240427,-0.38244275521316456,-0.6749523358837082,-0.16089648369226434,-2.230000026077532,0.48283710040901057,-0.3239661736749157
2.57935328173359,3.0486983410708346,2.833958492910518,-1.26263526728534,0.8875325309844976,-0.6877476321795811,0.6536327757863154
-2.06874231250667,-0.18822722146124007,-0.7980720140870144,0.8566690833159272,1.4351880297101955,0.7387009861671006,-1.2897687101639208
0.9484425469124459,-0.7061353114663721,-0.3671531403754427,-1.8771151190573647,-0.4565511193603429,0.22611311650251187,0.14353211636702115
1.3969429989882605,1.6244510935567218,2.1875801823431607,-1.7147890887446455,0.39712363153435315,-1.0709177574131632,0.576177103334192
0.8668970101713888,-1.0945663789702211,0.6485842048018334,0.9548843440455105,1.2878739693290595,0.36213851096043287,2.252903866561597
0.21453271624293116,-0.965089356468938,-0.1516937035196569,-0.952306091687494,-0.5565428537270395,0.7817097980912054,0.22419615527718145
0.09221441113134538,-0.44718126646380607,-0.12091378396883033,-1.2367979060590943,-0.43398744147422524,0.7644671424556936,-0.05995421970181725
1.2338519255061462,1.6891896048073634,2.8647384124613446,-1.7670254929629254,-0.7108372153715291,-0.8889119479272106,1.5860481281577248
0.25530548461345975,1.3007585373035144,-0.5826125772312286,-0.7995286513931709,-0.18054397243803938,-1.4176867207495547,-1.1767241390282002
0.54071486320716,0.5886349135464579,1.1410629176150582,-0.07889094588722227,1.1797368408706943,-0.23177518315161802,1.518677815704146
-0.9678775665023982,-0.835612333967655,-0.6749523358837082,0.8082854031748543,-1.378010529132837,-1.4330135257588978,0.12428999236659621
-0.7232409562792266,-0.6413968002157305,-0.4287129794770958,0.06630379056896427,-0.3075933952241879,1.377539342829425,0.07259814855233383
0.7853514734303315,0.3296808685438919,1.9413408259365486,0.4347670289258639,1.0551216737901017,-0.8812485454225398,1.1302555308389446
-0.31551327257394063,0.3296808685438919,2.1260203432415077,0.6712350523225931,0.2557495501731999,-2.1936062243475565,0.9182799432527835
-1.4571507869487414,-0.25296573271188155,-0.9211916922903206,0.9924782101432881,1.5609716563819944,1.0540604080507907,-1.2893015343523901
0.744578705059803,-0.5766582889650891,-0.30559330127378964,-0.4599920239743504,0.5741689215038489,-0.5881233996188489,0.6063874264256413
-0.9271047981318696,0.2002038460426089,-0.21325354262130997,1.1562472570804934,-0.6885544131437448,0.9043242381659516,0.26679583307193955
-0.682468187908698,-1.0298278677195796,0.402344848395221,-1.361210417181127,-0.5737698941048222,1.6476742811191,-1.071483259406349
0.8668970101713888,0.1354653347919674,1.5412018717758034,0.21851954909749985,1.0889203780095564,-1.005778836123453,0.8107592931695585
1.2746246938766748,0.7181119360477408,-0.2748133817229631,0.632759851366118,-0.3865194552158781,0.8813340306519359,-1.2590865665583448
-1.1309686399845127,0.8475889585490238,-0.8288519336378409,0.9729766192351301,2.0585010955029426,0.15090254931253197,-1.2702876355081865
0.45916932646610276,0.1354653347919674,-0.09013386441800378,1.6437870297844397,1.1114840558956742,-0.26817634504880855,-1.2133296623749312
0.7038059366892744,0.7828504472983824,-0.12091378396883033,-0.90259725541526,-1.1019097569910887,-0.2030374237591,0.21170182885251038
1.1115336203945603,0.7828504472983824,-0.8288519336378409,1.233478499876337,0.4341055932149192,0.1226571826894443,-1.2550949495639918
1.8046706826935466,-0.44718126646380607,-0.8288519336378409,-1.4511303684163182,0.020360675765719493,0.6343537124294633,-1.1981328666801818
-0.886332029761341,-1.0298278677195796,-0.09013386441800378,0.28957229246967636,0.5627466447316233,-0.29308240318899115,0.4778858899830215
1.1930791571356176,-0.7708738227170135,-0.21325354262130997,-0.9068098686586699,-0.16284880596303417,1.2070286371004801,-0.12984116188548392
0.33685102135451694,0.7181119360477408,2.310699860546467,1.1691659376936163,0.7673177492177949,-1.5767023227214898,1.690163926253184
1.356170230617732,1.0418044923009484,-0.6749523358837082,0.042993997288763526,0.8867835292289409,0.6897489680351457,-1.0198048735050818
-0.5601498827971122,-0.5766582889650891,-0.49027281857874894,-0.202460934360573,-0.09422152011023646,-0.9004070516842185,0.24049368791427364
-1.4571507869487414,0.6533734247970994,-0.7672920945361879,0.5945691983921908,1.4346141052424966,0.9826531070581515,-1.2937257837909353
-1.7833329339129702,1.1065430035515897,-0.7365121749853614,0.44651849551195494,2.188388576757354,1.3277517053725105,-1.2714731590250117
0.05144164276081677,-0.965089356468938,-0.21325354262130997,-0.827612739682568,0.5965453489510781,0.49816390541835387,-1.0674458855078126
-1.294059713466627,-0.6413968002157305,-0.1516937035196569,0.14999437367136925,-0.33736621500753045,0.5767137810912388,-0.19472445201756444
0.6222603999482171,0.3296808685438919,0.2792251701919148,-0.4288186859731196,-0.9364739942327069,-0.6877476321795811,0.8049939232424487
-0.11164943072129763,-1.0945663789702211,-0.7365121749853614,1.1247930781963673,-1.8481027559635306,1.1265629108014283,0.19818200945761108
-0.15242219909182622,-0.12348871021059858,-0.5826125772312286,0.053665950838734766,-0.2903663548464052,1.6457584304929314,0.29093932898518754
2.0900800612872468,3.0486983410708346,3.4187769643762227,-2.3626890055810525,0.4848504621538232,-0.0018731080114687988,0.175917238198482
0.21453271624293116,1.2360200260528729,0.09454565288695552,0.2957507918933444,0.44674499783992344,-1.4176867207495547,-1.1524998956369812
-0.9271047981318696,0.7828504472983824,-0.7980720140870144,-1.4156935484625586,-0.35066099616864504,-0.46167725829176726,0.047945943527870016
